reporterCode,cmdCode,status,rows,file,message,checked_at
498,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_498\498_282010_M_2021_partners.csv,,2026-07-15T20:54:38
498,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_498\498_282090_M_2021_partners.csv,,2026-07-15T20:54:38
498,811100,no_data,0,,,2026-07-15T20:54:38
868,260200,no_data,0,,,2026-07-15T20:54:38
868,282010,no_data,0,,,2026-07-15T20:54:38
868,282090,no_data,0,,,2026-07-15T20:54:38
868,811100,no_data,0,,,2026-07-15T20:54:38
638,260200,no_data,0,,,2026-07-15T20:54:38
638,282010,no_data,0,,,2026-07-15T20:54:38
638,282090,no_data,0,,,2026-07-15T20:54:38
638,811100,no_data,0,,,2026-07-15T20:54:38
717,260200,no_data,0,,,2026-07-15T20:54:38
717,282010,no_data,0,,,2026-07-15T20:54:38
717,282090,no_data,0,,,2026-07-15T20:54:38
717,811100,no_data,0,,,2026-07-15T20:54:38
642,260200,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_642\642_260200_M_2021_partners.csv,,2026-07-15T20:54:38
642,282010,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_642\642_282010_M_2021_partners.csv,,2026-07-15T20:54:39
642,282090,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_642\642_282090_M_2021_partners.csv,,2026-07-15T20:54:39
642,811100,downloaded,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_642\642_811100_M_2021_partners.csv,,2026-07-15T20:54:39
643,260200,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_643\643_260200_M_2021_partners.csv,,2026-07-15T20:54:39
643,282010,downloaded,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_643\643_282010_M_2021_partners.csv,,2026-07-15T20:54:39
643,282090,downloaded,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_643\643_282090_M_2021_partners.csv,,2026-07-15T20:54:39
643,811100,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_643\643_811100_M_2021_partners.csv,,2026-07-15T20:54:39
646,260200,no_data,0,,,2026-07-15T20:54:39
646,282010,no_data,0,,,2026-07-15T20:54:39
646,282090,no_data,0,,,2026-07-15T20:54:39
646,811100,no_data,0,,,2026-07-15T20:54:39
461,260200,no_data,0,,,2026-07-15T20:54:39
461,282010,no_data,0,,,2026-07-15T20:54:39
461,282090,no_data,0,,,2026-07-15T20:54:39
461,811100,no_data,0,,,2026-07-15T20:54:39
652,260200,no_data,0,,,2026-07-15T20:54:39
652,282010,no_data,0,,,2026-07-15T20:54:39
652,282090,no_data,0,,,2026-07-15T20:54:39
652,811100,no_data,0,,,2026-07-15T20:54:39
654,260200,no_data,0,,,2026-07-15T20:54:39
654,282010,no_data,0,,,2026-07-15T20:54:39
654,282090,no_data,0,,,2026-07-15T20:54:39
654,811100,no_data,0,,,2026-07-15T20:54:39
659,260200,no_data,0,,,2026-07-15T20:54:39
659,282010,no_data,0,,,2026-07-15T20:54:39
659,282090,no_data,0,,,2026-07-15T20:54:39
659,811100,no_data,0,,,2026-07-15T20:54:39
658,260200,no_data,0,,,2026-07-15T20:54:39
658,282010,no_data,0,,,2026-07-15T20:54:39
658,282090,no_data,0,,,2026-07-15T20:54:39
658,811100,no_data,0,,,2026-07-15T20:54:39
662,260200,no_data,0,,,2026-07-15T20:54:39
662,282010,no_data,0,,,2026-07-15T20:54:39
662,282090,no_data,0,,,2026-07-15T20:54:39
662,811100,no_data,0,,,2026-07-15T20:54:39
534,260200,no_data,0,,,2026-07-15T20:54:39
534,282010,no_data,0,,,2026-07-15T20:54:39
534,282090,no_data,0,,,2026-07-15T20:54:39
534,811100,no_data,0,,,2026-07-15T20:54:39
666,260200,no_data,0,,,2026-07-15T20:54:39
666,282010,no_data,0,,,2026-07-15T20:54:39
666,282090,no_data,0,,,2026-07-15T20:54:39
666,811100,no_data,0,,,2026-07-15T20:54:39
670,260200,no_data,0,,,2026-07-15T20:54:39
670,282010,no_data,0,,,2026-07-15T20:54:39
670,282090,no_data,0,,,2026-07-15T20:54:39
670,811100,no_data,0,,,2026-07-15T20:54:39
882,260200,no_data,0,,,2026-07-15T20:54:39
882,282010,no_data,0,,,2026-07-15T20:54:39
882,282090,no_data,0,,,2026-07-15T20:54:39
882,811100,no_data,0,,,2026-07-15T20:54:39
674,260200,no_data,0,,,2026-07-15T20:54:39
674,282010,no_data,0,,,2026-07-15T20:54:39
674,282090,no_data,0,,,2026-07-15T20:54:39
674,811100,no_data,0,,,2026-07-15T20:54:39
678,260200,no_data,0,,,2026-07-15T20:54:39
678,282010,no_data,0,,,2026-07-15T20:54:39
678,282090,no_data,0,,,2026-07-15T20:54:39
678,811100,no_data,0,,,2026-07-15T20:54:39
686,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_686\686_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
688,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_688\688_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
688,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_688\688_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
688,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_688\688_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
688,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_688\688_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
702,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_702\702_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
702,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_702\702_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
702,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_702\702_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
702,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_702\702_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
703,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_703\703_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
703,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_703\703_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
703,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_703\703_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
703,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_703\703_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
705,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_705\705_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
705,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_705\705_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
705,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_705\705_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
705,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_705\705_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
710,260200,existing_file,21,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_710\710_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
710,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_710\710_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
710,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_710\710_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
710,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_710\710_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
724,260200,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_724\724_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
724,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_724\724_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
724,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_724\724_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
724,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_724\724_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
144,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_144\144_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
144,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_144\144_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
144,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_144\144_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
144,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_144\144_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
752,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_752\752_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
752,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_752\752_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
752,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_752\752_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
752,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_752\752_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:39
686,260200,no_data,0,,,2026-07-15T20:54:40
686,282010,no_data,0,,,2026-07-15T20:54:40
686,811100,no_data,0,,,2026-07-15T20:54:40
891,260200,no_data,0,,,2026-07-15T20:54:40
891,282010,no_data,0,,,2026-07-15T20:54:40
891,282090,no_data,0,,,2026-07-15T20:54:40
891,811100,no_data,0,,,2026-07-15T20:54:40
690,260200,no_data,0,,,2026-07-15T20:54:40
690,282010,no_data,0,,,2026-07-15T20:54:40
690,282090,no_data,0,,,2026-07-15T20:54:40
690,811100,no_data,0,,,2026-07-15T20:54:40
694,260200,no_data,0,,,2026-07-15T20:54:40
694,282010,no_data,0,,,2026-07-15T20:54:40
694,282090,no_data,0,,,2026-07-15T20:54:40
694,811100,no_data,0,,,2026-07-15T20:54:40
90,260200,no_data,0,,,2026-07-15T20:54:40
90,282010,no_data,0,,,2026-07-15T20:54:40
90,282090,no_data,0,,,2026-07-15T20:54:40
90,811100,no_data,0,,,2026-07-15T20:54:40
706,260200,no_data,0,,,2026-07-15T20:54:40
706,282010,no_data,0,,,2026-07-15T20:54:40
706,282090,no_data,0,,,2026-07-15T20:54:40
706,811100,no_data,0,,,2026-07-15T20:54:40
728,260200,no_data,0,,,2026-07-15T20:54:40
728,282010,no_data,0,,,2026-07-15T20:54:40
728,282090,no_data,0,,,2026-07-15T20:54:40
728,811100,no_data,0,,,2026-07-15T20:54:40
711,260200,no_data,0,,,2026-07-15T20:54:40
711,282010,no_data,0,,,2026-07-15T20:54:40
711,282090,no_data,0,,,2026-07-15T20:54:40
711,811100,no_data,0,,,2026-07-15T20:54:40
275,260200,no_data,0,,,2026-07-15T20:54:40
275,282010,no_data,0,,,2026-07-15T20:54:40
275,282090,no_data,0,,,2026-07-15T20:54:40
275,811100,no_data,0,,,2026-07-15T20:54:40
729,260200,no_data,0,,,2026-07-15T20:54:40
729,282010,no_data,0,,,2026-07-15T20:54:40
729,282090,no_data,0,,,2026-07-15T20:54:40
729,811100,no_data,0,,,2026-07-15T20:54:40
736,260200,no_data,0,,,2026-07-15T20:54:40
736,282010,no_data,0,,,2026-07-15T20:54:40
736,282090,no_data,0,,,2026-07-15T20:54:40
736,811100,no_data,0,,,2026-07-15T20:54:40
740,260200,no_data,0,,,2026-07-15T20:54:40
740,282010,no_data,0,,,2026-07-15T20:54:40
740,282090,no_data,0,,,2026-07-15T20:54:40
740,811100,no_data,0,,,2026-07-15T20:54:40
757,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_757\757_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
757,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_757\757_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
757,282090,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_757\757_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
757,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_757\757_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
762,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_762\762_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
764,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_764\764_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
764,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_764\764_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
764,282090,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_764\764_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
764,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_764\764_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
780,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_780\780_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
788,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_788\788_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
788,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_788\788_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
792,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_792\792_260200_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
792,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_792\792_282010_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
792,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_792\792_282090_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
792,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_792\792_811100_M_2021_partners.csv,validated existing CSV,2026-07-15T20:54:40
760,260200,no_data,0,,,2026-07-15T20:54:47
760,282010,no_data,0,,,2026-07-15T20:54:47
760,282090,no_data,0,,,2026-07-15T20:54:47
760,811100,no_data,0,,,2026-07-15T20:54:47
762,260200,no_data,0,,,2026-07-15T20:54:47
762,282010,no_data,0,,,2026-07-15T20:54:47
762,811100,no_data,0,,,2026-07-15T20:54:47
835,260200,no_data,0,,,2026-07-15T20:54:47
835,282010,no_data,0,,,2026-07-15T20:54:47
835,282090,no_data,0,,,2026-07-15T20:54:47
835,811100,no_data,0,,,2026-07-15T20:54:47
626,260200,no_data,0,,,2026-07-15T20:54:47
626,282010,no_data,0,,,2026-07-15T20:54:47
626,282090,no_data,0,,,2026-07-15T20:54:47
626,811100,no_data,0,,,2026-07-15T20:54:47
768,260200,no_data,0,,,2026-07-15T20:54:47
768,282010,no_data,0,,,2026-07-15T20:54:47
768,282090,no_data,0,,,2026-07-15T20:54:47
768,811100,no_data,0,,,2026-07-15T20:54:47
772,260200,no_data,0,,,2026-07-15T20:54:47
772,282010,no_data,0,,,2026-07-15T20:54:47
772,282090,no_data,0,,,2026-07-15T20:54:47
772,811100,no_data,0,,,2026-07-15T20:54:47
776,260200,no_data,0,,,2026-07-15T20:54:47
776,282010,no_data,0,,,2026-07-15T20:54:47
776,282090,no_data,0,,,2026-07-15T20:54:47
776,811100,no_data,0,,,2026-07-15T20:54:47
780,260200,no_data,0,,,2026-07-15T20:54:47
780,282010,no_data,0,,,2026-07-15T20:54:47
780,811100,no_data,0,,,2026-07-15T20:54:47
788,260200,no_data,0,,,2026-07-15T20:54:47
788,811100,no_data,0,,,2026-07-15T20:54:47
795,260200,no_data,0,,,2026-07-15T20:54:47
795,282010,no_data,0,,,2026-07-15T20:54:47
795,282090,no_data,0,,,2026-07-15T20:54:47
795,811100,no_data,0,,,2026-07-15T20:54:47
796,260200,no_data,0,,,2026-07-15T20:54:47
796,282010,no_data,0,,,2026-07-15T20:54:47
796,282090,no_data,0,,,2026-07-15T20:54:47
796,811100,no_data,0,,,2026-07-15T20:54:47
798,260200,no_data,0,,,2026-07-15T20:54:47
798,282010,no_data,0,,,2026-07-15T20:54:47
798,282090,no_data,0,,,2026-07-15T20:54:47
798,811100,no_data,0,,,2026-07-15T20:54:47
800,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_800\800_260200_M_2021_partners.csv,,2026-07-15T20:54:47
800,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_800\800_282010_M_2021_partners.csv,,2026-07-15T20:54:47
800,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_800\800_282090_M_2021_partners.csv,,2026-07-15T20:54:47
800,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_800\800_811100_M_2021_partners.csv,,2026-07-15T20:54:47
804,260200,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_804\804_260200_M_2021_partners.csv,,2026-07-15T20:54:47
804,282010,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_804\804_282010_M_2021_partners.csv,,2026-07-15T20:54:47
804,282090,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_804\804_282090_M_2021_partners.csv,,2026-07-15T20:54:47
804,811100,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_804\804_811100_M_2021_partners.csv,,2026-07-15T20:54:47
784,260200,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_784\784_260200_M_2021_partners.csv,,2026-07-15T20:54:48
784,282010,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_784\784_282010_M_2021_partners.csv,,2026-07-15T20:54:48
784,282090,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_784\784_282090_M_2021_partners.csv,,2026-07-15T20:54:48
784,811100,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_784\784_811100_M_2021_partners.csv,,2026-07-15T20:54:48
826,260200,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_826\826_260200_M_2021_partners.csv,,2026-07-15T20:54:48
826,282010,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_826\826_282010_M_2021_partners.csv,,2026-07-15T20:54:48
826,282090,downloaded,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_826\826_282090_M_2021_partners.csv,,2026-07-15T20:54:48
826,811100,downloaded,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_826\826_811100_M_2021_partners.csv,,2026-07-15T20:54:48
834,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_834\834_260200_M_2021_partners.csv,,2026-07-15T20:54:48
834,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_834\834_282010_M_2021_partners.csv,,2026-07-15T20:54:48
834,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_834\834_282090_M_2021_partners.csv,,2026-07-15T20:54:48
834,811100,no_data,0,,,2026-07-15T20:54:48
858,260200,no_data,0,,,2026-07-15T20:54:49
858,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_858\858_282010_M_2021_partners.csv,,2026-07-15T20:54:49
858,282090,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_858\858_282090_M_2021_partners.csv,,2026-07-15T20:54:49
858,811100,no_data,0,,,2026-07-15T20:54:49
850,260200,no_data,0,,,2026-07-15T20:54:49
850,282010,no_data,0,,,2026-07-15T20:54:49
850,282090,no_data,0,,,2026-07-15T20:54:49
850,811100,no_data,0,,,2026-07-15T20:54:49
842,260200,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_842\842_260200_M_2021_partners.csv,,2026-07-15T20:54:49
842,282010,downloaded,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_842\842_282010_M_2021_partners.csv,,2026-07-15T20:54:49
842,282090,downloaded,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_842\842_282090_M_2021_partners.csv,,2026-07-15T20:54:49
842,811100,downloaded,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_842\842_811100_M_2021_partners.csv,,2026-07-15T20:54:49
841,260200,no_data,0,,,2026-07-15T20:54:49
841,282010,no_data,0,,,2026-07-15T20:54:49
841,282090,no_data,0,,,2026-07-15T20:54:49
841,811100,no_data,0,,,2026-07-15T20:54:49
810,260200,no_data,0,,,2026-07-15T20:54:49
810,282010,no_data,0,,,2026-07-15T20:54:49
810,282090,no_data,0,,,2026-07-15T20:54:49
810,811100,no_data,0,,,2026-07-15T20:54:49
860,260200,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_860\860_260200_M_2021_partners.csv,,2026-07-15T20:54:49
860,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_860\860_282010_M_2021_partners.csv,,2026-07-15T20:54:49
860,282090,no_data,0,,,2026-07-15T20:54:49
860,811100,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_860\860_811100_M_2021_partners.csv,,2026-07-15T20:54:49
548,260200,no_data,0,,,2026-07-15T20:54:49
548,282010,no_data,0,,,2026-07-15T20:54:49
548,282090,no_data,0,,,2026-07-15T20:54:49
548,811100,no_data,0,,,2026-07-15T20:54:49
862,260200,no_data,0,,,2026-07-15T20:54:49
862,282010,no_data,0,,,2026-07-15T20:54:49
862,282090,no_data,0,,,2026-07-15T20:54:49
862,811100,no_data,0,,,2026-07-15T20:54:49
704,260200,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_704\704_260200_M_2021_partners.csv,,2026-07-15T20:54:49
704,282010,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_704\704_282010_M_2021_partners.csv,,2026-07-15T20:54:49
704,282090,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_704\704_282090_M_2021_partners.csv,,2026-07-15T20:54:49
704,811100,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_704\704_811100_M_2021_partners.csv,,2026-07-15T20:54:49
876,260200,no_data,0,,,2026-07-15T20:54:49
876,282010,no_data,0,,,2026-07-15T20:54:49
876,282090,no_data,0,,,2026-07-15T20:54:49
876,811100,no_data,0,,,2026-07-15T20:54:49
887,260200,no_data,0,,,2026-07-15T20:54:49
887,282010,no_data,0,,,2026-07-15T20:54:49
887,282090,no_data,0,,,2026-07-15T20:54:49
887,811100,no_data,0,,,2026-07-15T20:54:49
890,260200,no_data,0,,,2026-07-15T20:54:49
890,282010,no_data,0,,,2026-07-15T20:54:49
890,282090,no_data,0,,,2026-07-15T20:54:49
890,811100,no_data,0,,,2026-07-15T20:54:49
894,260200,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_894\894_260200_M_2021_partners.csv,,2026-07-15T20:54:49
894,282010,no_data,0,,,2026-07-15T20:54:49
894,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2021_Import_ByPartner\reporter_894\894_282090_M_2021_partners.csv,,2026-07-15T20:54:49
894,811100,no_data,0,,,2026-07-15T20:54:49
836,260200,no_data,0,,,2026-07-15T20:54:49
836,282010,no_data,0,,,2026-07-15T20:54:49
836,282090,no_data,0,,,2026-07-15T20:54:49
836,811100,no_data,0,,,2026-07-15T20:54:49
