reporterCode,cmdCode,status,rows,file,message,checked_at
894,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_894\894_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
894,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_894\894_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
716,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_716\716_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
716,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_716\716_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
716,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_716\716_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
858,260200,no_data,0,,,2026-07-15T20:55:33
858,811100,no_data,0,,,2026-07-15T20:55:33
850,260200,no_data,0,,,2026-07-15T20:55:33
850,282010,no_data,0,,,2026-07-15T20:55:33
850,282090,no_data,0,,,2026-07-15T20:55:33
850,811100,no_data,0,,,2026-07-15T20:55:33
841,260200,no_data,0,,,2026-07-15T20:55:33
841,282010,no_data,0,,,2026-07-15T20:55:33
841,282090,no_data,0,,,2026-07-15T20:55:33
841,811100,no_data,0,,,2026-07-15T20:55:33
810,260200,no_data,0,,,2026-07-15T20:55:33
810,282010,no_data,0,,,2026-07-15T20:55:33
810,282090,no_data,0,,,2026-07-15T20:55:33
810,811100,no_data,0,,,2026-07-15T20:55:33
860,282090,no_data,0,,,2026-07-15T20:55:33
548,260200,no_data,0,,,2026-07-15T20:55:33
548,282010,no_data,0,,,2026-07-15T20:55:33
548,282090,no_data,0,,,2026-07-15T20:55:33
548,811100,no_data,0,,,2026-07-15T20:55:33
862,260200,no_data,0,,,2026-07-15T20:55:33
862,282010,no_data,0,,,2026-07-15T20:55:33
862,282090,no_data,0,,,2026-07-15T20:55:33
862,811100,no_data,0,,,2026-07-15T20:55:33
876,260200,no_data,0,,,2026-07-15T20:55:33
876,282010,no_data,0,,,2026-07-15T20:55:33
876,282090,no_data,0,,,2026-07-15T20:55:33
876,811100,no_data,0,,,2026-07-15T20:55:33
887,260200,no_data,0,,,2026-07-15T20:55:33
887,282010,no_data,0,,,2026-07-15T20:55:33
887,282090,no_data,0,,,2026-07-15T20:55:33
887,811100,no_data,0,,,2026-07-15T20:55:33
890,260200,no_data,0,,,2026-07-15T20:55:33
890,282010,no_data,0,,,2026-07-15T20:55:33
890,282090,no_data,0,,,2026-07-15T20:55:33
890,811100,no_data,0,,,2026-07-15T20:55:33
836,260200,no_data,0,,,2026-07-15T20:55:33
836,282010,no_data,0,,,2026-07-15T20:55:33
836,282090,no_data,0,,,2026-07-15T20:55:33
836,811100,no_data,0,,,2026-07-15T20:55:33
716,811100,no_data,0,,,2026-07-15T20:55:33
