reporterCode,cmdCode,status,rows,file,message,checked_at
32,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_32\32_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
32,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_32\32_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
32,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_32\32_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
32,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_32\32_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
51,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_51\51_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
975,260200,existing_file,20,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_975\975_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
975,282010,existing_file,18,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_975\975_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
975,282090,existing_file,21,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_975\975_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
975,811100,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_975\975_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
36,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_36\36_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
36,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_36\36_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
36,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_36\36_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
36,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_36\36_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
40,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_40\40_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
40,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_40\40_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
40,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_40\40_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
40,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_40\40_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
31,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_31\31_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
31,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_31\31_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
31,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_31\31_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
31,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_31\31_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
44,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_44\44_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
44,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_44\44_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
48,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_48\48_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
48,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_48\48_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
48,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_48\48_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
48,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_48\48_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
52,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_52\52_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
112,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_112\112_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
112,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_112\112_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
112,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_112\112_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
112,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_112\112_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
56,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_56\56_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
56,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_56\56_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
56,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_56\56_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
56,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_56\56_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
60,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_60\60_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
64,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_64\64_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
64,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_64\64_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
68,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_68\68_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
68,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_68\68_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
68,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_68\68_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
70,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_70\70_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
70,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_70\70_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
70,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_70\70_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
70,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_70\70_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
72,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_72\72_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
72,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_72\72_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
76,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_76\76_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
76,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_76\76_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
76,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_76\76_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
76,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_76\76_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
96,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_96\96_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
100,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_100\100_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
100,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_100\100_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
100,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_100\100_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
854,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_854\854_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
108,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_108\108_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
108,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_108\108_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
116,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_116\116_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
116,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_116\116_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
116,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_116\116_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
120,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_120\120_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
124,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_124\124_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
124,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_124\124_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
124,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_124\124_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
124,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_124\124_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
152,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_152\152_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
152,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_152\152_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
152,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_152\152_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
152,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_152\152_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
156,260200,existing_file,42,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_156\156_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
156,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_156\156_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
156,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_156\156_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
156,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_156\156_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
344,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_344\344_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
344,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_344\344_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
344,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_344\344_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
170,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_170\170_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
170,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_170\170_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
170,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_170\170_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
170,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_170\170_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
178,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_178\178_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
188,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_188\188_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
188,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_188\188_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
188,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_188\188_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
384,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_384\384_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
384,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_384\384_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
191,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_191\191_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
191,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_191\191_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
191,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_191\191_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
191,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_191\191_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
192,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_192\192_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
192,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_192\192_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
196,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_196\196_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
196,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_196\196_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
203,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_203\203_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
203,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_203\203_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
203,282090,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_203\203_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
203,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_203\203_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
180,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_180\180_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
180,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_180\180_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
180,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_180\180_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
180,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_180\180_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
208,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_208\208_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
208,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_208\208_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
208,282090,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_208\208_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
208,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_208\208_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
212,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_212\212_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
214,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_214\214_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
214,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_214\214_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
214,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_214\214_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
218,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_218\218_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
218,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_218\218_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
218,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_218\218_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
218,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_218\218_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
818,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_818\818_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
818,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_818\818_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
818,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_818\818_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
818,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_818\818_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
222,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_222\222_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
222,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_222\222_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
222,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_222\222_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
222,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_222\222_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
233,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_233\233_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
233,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_233\233_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
233,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_233\233_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
748,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_748\748_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
748,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_748\748_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
748,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_748\748_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
231,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_231\231_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
97,260200,existing_file,25,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_97\97_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
97,282010,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_97\97_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
97,282090,existing_file,18,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_97\97_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
97,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_97\97_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
242,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_242\242_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
246,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_246\246_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
246,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_246\246_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
246,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_246\246_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
246,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_246\246_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
251,260200,existing_file,19,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_251\251_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
251,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_251\251_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:41
