reporterCode,cmdCode,status,rows,file,message,checked_at
643,282010,existing_file,18,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_643\643_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
643,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_643\643_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
643,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_643\643_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
646,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_646\646_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
662,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_662\662_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
670,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_670\670_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
682,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_682\682_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
682,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_682\682_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
682,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_682\682_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
682,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_682\682_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
868,260200,no_data,0,,,2026-07-15T20:53:55
868,282010,no_data,0,,,2026-07-15T20:53:55
868,282090,no_data,0,,,2026-07-15T20:53:55
868,811100,no_data,0,,,2026-07-15T20:53:55
638,260200,no_data,0,,,2026-07-15T20:53:55
638,282010,no_data,0,,,2026-07-15T20:53:55
638,282090,no_data,0,,,2026-07-15T20:53:55
638,811100,no_data,0,,,2026-07-15T20:53:55
717,260200,no_data,0,,,2026-07-15T20:53:55
717,282010,no_data,0,,,2026-07-15T20:53:55
717,282090,no_data,0,,,2026-07-15T20:53:55
717,811100,no_data,0,,,2026-07-15T20:53:55
646,282010,no_data,0,,,2026-07-15T20:53:55
646,282090,no_data,0,,,2026-07-15T20:53:55
646,811100,no_data,0,,,2026-07-15T20:53:55
461,260200,no_data,0,,,2026-07-15T20:53:55
461,282010,no_data,0,,,2026-07-15T20:53:55
461,282090,no_data,0,,,2026-07-15T20:53:55
461,811100,no_data,0,,,2026-07-15T20:53:55
652,260200,no_data,0,,,2026-07-15T20:53:55
652,282010,no_data,0,,,2026-07-15T20:53:55
652,282090,no_data,0,,,2026-07-15T20:53:55
652,811100,no_data,0,,,2026-07-15T20:53:55
654,260200,no_data,0,,,2026-07-15T20:53:55
654,282010,no_data,0,,,2026-07-15T20:53:55
654,282090,no_data,0,,,2026-07-15T20:53:55
654,811100,no_data,0,,,2026-07-15T20:53:55
659,260200,no_data,0,,,2026-07-15T20:53:55
659,282010,no_data,0,,,2026-07-15T20:53:55
659,282090,no_data,0,,,2026-07-15T20:53:55
659,811100,no_data,0,,,2026-07-15T20:53:55
658,260200,no_data,0,,,2026-07-15T20:53:55
658,282010,no_data,0,,,2026-07-15T20:53:55
658,282090,no_data,0,,,2026-07-15T20:53:55
658,811100,no_data,0,,,2026-07-15T20:53:55
662,260200,no_data,0,,,2026-07-15T20:53:55
662,282090,no_data,0,,,2026-07-15T20:53:55
662,811100,no_data,0,,,2026-07-15T20:53:55
534,260200,no_data,0,,,2026-07-15T20:53:55
534,282010,no_data,0,,,2026-07-15T20:53:55
534,282090,no_data,0,,,2026-07-15T20:53:55
534,811100,no_data,0,,,2026-07-15T20:53:55
666,260200,no_data,0,,,2026-07-15T20:53:55
666,282010,no_data,0,,,2026-07-15T20:53:55
666,282090,no_data,0,,,2026-07-15T20:53:55
666,811100,no_data,0,,,2026-07-15T20:53:55
670,282010,no_data,0,,,2026-07-15T20:53:55
670,282090,no_data,0,,,2026-07-15T20:53:55
670,811100,no_data,0,,,2026-07-15T20:53:55
882,260200,no_data,0,,,2026-07-15T20:53:55
882,282010,no_data,0,,,2026-07-15T20:53:55
882,282090,no_data,0,,,2026-07-15T20:53:55
882,811100,no_data,0,,,2026-07-15T20:53:55
674,260200,no_data,0,,,2026-07-15T20:53:55
674,282010,no_data,0,,,2026-07-15T20:53:55
674,282090,no_data,0,,,2026-07-15T20:53:55
674,811100,no_data,0,,,2026-07-15T20:53:55
678,260200,no_data,0,,,2026-07-15T20:53:55
678,282010,no_data,0,,,2026-07-15T20:53:55
678,282090,no_data,0,,,2026-07-15T20:53:55
678,811100,no_data,0,,,2026-07-15T20:53:55
686,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_686\686_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
686,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_686\686_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
686,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_686\686_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
688,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_688\688_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
688,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_688\688_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
688,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_688\688_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
688,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_688\688_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
690,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_690\690_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
702,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_702\702_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
702,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_702\702_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
702,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_702\702_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
702,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_702\702_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
703,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_703\703_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
703,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_703\703_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
703,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_703\703_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
703,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_703\703_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
705,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_705\705_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
705,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_705\705_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
705,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_705\705_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
705,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_705\705_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
710,260200,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_710\710_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
710,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_710\710_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
710,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_710\710_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
710,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_710\710_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
724,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_724\724_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
724,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_724\724_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
724,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_724\724_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
724,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_724\724_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
144,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_144\144_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
144,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_144\144_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
144,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_144\144_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
144,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_144\144_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
752,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_752\752_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
752,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_752\752_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
752,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_752\752_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
752,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_752\752_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:55
686,811100,no_data,0,,,2026-07-15T20:53:58
891,260200,no_data,0,,,2026-07-15T20:53:58
891,282010,no_data,0,,,2026-07-15T20:53:58
891,282090,no_data,0,,,2026-07-15T20:53:58
891,811100,no_data,0,,,2026-07-15T20:53:58
690,260200,no_data,0,,,2026-07-15T20:53:58
690,282090,no_data,0,,,2026-07-15T20:53:58
690,811100,no_data,0,,,2026-07-15T20:53:58
694,260200,no_data,0,,,2026-07-15T20:53:58
694,282010,no_data,0,,,2026-07-15T20:53:58
694,282090,no_data,0,,,2026-07-15T20:53:58
694,811100,no_data,0,,,2026-07-15T20:53:58
90,260200,no_data,0,,,2026-07-15T20:53:58
90,282010,no_data,0,,,2026-07-15T20:53:58
90,282090,no_data,0,,,2026-07-15T20:53:58
90,811100,no_data,0,,,2026-07-15T20:53:58
706,260200,no_data,0,,,2026-07-15T20:53:58
706,282010,no_data,0,,,2026-07-15T20:53:58
706,282090,no_data,0,,,2026-07-15T20:53:58
706,811100,no_data,0,,,2026-07-15T20:53:58
728,260200,no_data,0,,,2026-07-15T20:53:58
728,282010,no_data,0,,,2026-07-15T20:53:58
728,282090,no_data,0,,,2026-07-15T20:53:58
728,811100,no_data,0,,,2026-07-15T20:53:58
711,260200,no_data,0,,,2026-07-15T20:53:58
711,282010,no_data,0,,,2026-07-15T20:53:58
711,282090,no_data,0,,,2026-07-15T20:53:58
711,811100,no_data,0,,,2026-07-15T20:53:58
275,260200,no_data,0,,,2026-07-15T20:53:58
275,282010,no_data,0,,,2026-07-15T20:53:58
275,282090,no_data,0,,,2026-07-15T20:53:58
275,811100,no_data,0,,,2026-07-15T20:53:58
729,260200,no_data,0,,,2026-07-15T20:53:58
729,282010,no_data,0,,,2026-07-15T20:53:58
729,282090,no_data,0,,,2026-07-15T20:53:58
729,811100,no_data,0,,,2026-07-15T20:53:58
736,260200,no_data,0,,,2026-07-15T20:53:58
736,282010,no_data,0,,,2026-07-15T20:53:58
736,282090,no_data,0,,,2026-07-15T20:53:58
736,811100,no_data,0,,,2026-07-15T20:53:58
740,260200,no_data,0,,,2026-07-15T20:53:58
740,282010,no_data,0,,,2026-07-15T20:53:58
740,282090,no_data,0,,,2026-07-15T20:53:58
740,811100,no_data,0,,,2026-07-15T20:53:58
757,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_757\757_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
757,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_757\757_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
757,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_757\757_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
757,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_757\757_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
762,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_762\762_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
764,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_764\764_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
764,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_764\764_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
764,282090,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_764\764_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
764,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_764\764_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
780,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_780\780_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
780,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_780\780_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
788,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_788\788_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
788,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_788\788_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
788,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_788\788_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
792,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_792\792_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
792,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_792\792_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
792,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_792\792_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
792,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_792\792_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
800,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_800\800_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
800,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_800\800_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
800,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_800\800_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
804,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_804\804_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
804,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_804\804_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
804,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_804\804_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
804,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_804\804_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
784,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_784\784_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
784,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_784\784_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
784,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_784\784_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
784,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_784\784_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
826,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_826\826_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
826,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_826\826_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
826,282090,existing_file,22,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_826\826_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
826,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_826\826_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
834,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_834\834_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
834,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_834\834_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:58
760,260200,no_data,0,,,2026-07-15T20:53:59
760,282010,no_data,0,,,2026-07-15T20:53:59
760,282090,no_data,0,,,2026-07-15T20:53:59
760,811100,no_data,0,,,2026-07-15T20:53:59
762,260200,no_data,0,,,2026-07-15T20:53:59
762,282010,no_data,0,,,2026-07-15T20:53:59
762,282090,no_data,0,,,2026-07-15T20:53:59
835,260200,no_data,0,,,2026-07-15T20:53:59
835,282010,no_data,0,,,2026-07-15T20:53:59
835,282090,no_data,0,,,2026-07-15T20:53:59
835,811100,no_data,0,,,2026-07-15T20:53:59
626,260200,no_data,0,,,2026-07-15T20:53:59
626,282010,no_data,0,,,2026-07-15T20:53:59
626,282090,no_data,0,,,2026-07-15T20:53:59
626,811100,no_data,0,,,2026-07-15T20:53:59
768,260200,no_data,0,,,2026-07-15T20:53:59
768,282010,no_data,0,,,2026-07-15T20:53:59
768,282090,no_data,0,,,2026-07-15T20:53:59
768,811100,no_data,0,,,2026-07-15T20:53:59
772,260200,no_data,0,,,2026-07-15T20:53:59
772,282010,no_data,0,,,2026-07-15T20:53:59
772,282090,no_data,0,,,2026-07-15T20:53:59
772,811100,no_data,0,,,2026-07-15T20:53:59
776,260200,no_data,0,,,2026-07-15T20:53:59
776,282010,no_data,0,,,2026-07-15T20:53:59
776,282090,no_data,0,,,2026-07-15T20:53:59
776,811100,no_data,0,,,2026-07-15T20:53:59
780,260200,no_data,0,,,2026-07-15T20:53:59
780,811100,no_data,0,,,2026-07-15T20:53:59
788,260200,no_data,0,,,2026-07-15T20:53:59
795,260200,no_data,0,,,2026-07-15T20:53:59
795,282010,no_data,0,,,2026-07-15T20:53:59
795,282090,no_data,0,,,2026-07-15T20:53:59
795,811100,no_data,0,,,2026-07-15T20:53:59
796,260200,no_data,0,,,2026-07-15T20:53:59
796,282010,no_data,0,,,2026-07-15T20:53:59
796,282090,no_data,0,,,2026-07-15T20:53:59
796,811100,no_data,0,,,2026-07-15T20:53:59
798,260200,no_data,0,,,2026-07-15T20:53:59
798,282010,no_data,0,,,2026-07-15T20:53:59
798,282090,no_data,0,,,2026-07-15T20:53:59
798,811100,no_data,0,,,2026-07-15T20:53:59
800,811100,no_data,0,,,2026-07-15T20:53:59
834,260200,no_data,0,,,2026-07-15T20:53:59
834,282090,no_data,0,,,2026-07-15T20:53:59
858,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_858\858_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
858,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_858\858_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
858,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_858\858_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
842,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_842\842_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
842,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_842\842_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
842,282090,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_842\842_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
842,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_842\842_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:59
860,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_860\860_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
860,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_860\860_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
860,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_860\860_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
860,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_860\860_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
704,260200,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_704\704_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
704,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_704\704_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
704,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_704\704_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
704,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_704\704_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
894,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_894\894_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
894,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_894\894_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
716,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_716\716_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
716,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_716\716_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:54:00
858,260200,no_data,0,,,2026-07-15T20:54:01
850,260200,no_data,0,,,2026-07-15T20:54:01
850,282010,no_data,0,,,2026-07-15T20:54:01
850,282090,no_data,0,,,2026-07-15T20:54:01
850,811100,no_data,0,,,2026-07-15T20:54:01
841,260200,no_data,0,,,2026-07-15T20:54:01
841,282010,no_data,0,,,2026-07-15T20:54:01
841,282090,no_data,0,,,2026-07-15T20:54:01
841,811100,no_data,0,,,2026-07-15T20:54:01
810,260200,no_data,0,,,2026-07-15T20:54:01
